key	RNODE_107_length_1496_cov_161_33989	RNODE_109_length_1521_cov_3_43229	RNODE_110_length_1672_cov_10_73939	RNODE_116_length_4192_cov_3_28201	RNODE_122_length_6709_cov_4_03320	RNODE_125_length_3363_cov_4_82640	RNODE_133_length_1956_cov_5_95398	RNODE_139_length_3589_cov_11_15335	RNODE_146_length_5606_cov_4_42067	RNODE_149_length_1949_cov_4_19357	RNODE_156_length_3948_cov_63_43887	RNODE_171_length_3474_cov_9_39716	RNODE_193_length_1789_cov_7_19864	RNODE_200_length_4574_cov_2_94178	RNODE_205_length_1591_cov_9_63735	RNODE_220_length_2011_cov_9_40825	RNODE_225_length_25884_cov_6_69550	RNODE_227_length_4381_cov_5_48337	RNODE_228_length_3093_cov_6_42006	RNODE_234_length_1595_cov_9_13223	RNODE_235_length_2608_cov_55_03480	RNODE_243_length_1453_cov_2_63382	RNODE_251_length_2763_cov_28_99562	RNODE_254_length_2341_cov_33_31005	RNODE_258_length_1627_cov_2_34517	RNODE_263_length_2277_cov_8_44168	RNODE_277_length_1592_cov_15_82548	RNODE_279_length_3658_cov_27_56711	RNODE_283_length_5699_cov_25_39792	RNODE_307_length_2104_cov_13_21902	RNODE_308_length_1875_cov_5_96654	RNODE_309_length_1659_cov_3_16188	RNODE_311_length_2760_cov_6_45983	RNODE_315_length_1516_cov_8_44846	RNODE_318_length_3470_cov_3_16589	RNODE_31_length_1357_cov_12_09363	RNODE_320_length_4859_cov_4_38495	RNODE_322_length_4175_cov_18_22923	RNODE_324_length_1537_cov_10_20528	RNODE_32_length_11742_cov_6_79514	RNODE_336_length_3563_cov_7_20249	RNODE_342_length_1543_cov_10_88823	RNODE_346_length_1757_cov_2_65187	RNODE_355_length_1663_cov_6_12066	RNODE_360_length_7414_cov_9_06737	RNODE_361_length_3164_cov_8_88447	RNODE_362_length_3387_cov_8_21902	RNODE_372_length_2448_cov_3_45466	RNODE_374_length_1862_cov_9_75489	RNODE_381_length_1819_cov_13_04118	RNODE_383_length_2253_cov_7_64097	RNODE_38_length_1552_cov_8_47059	RNODE_396_length_4766_cov_5_16589	RNODE_400_length_5708_cov_9_81991	RNODE_411_length_4317_cov_4_49267	RNODE_415_length_2147_cov_6_45506	RNODE_420_length_1334_cov_5_52134	RNODE_423_length_1943_cov_28_57781	RNODE_428_length_4686_cov_43_92415	RNODE_429_length_2129_cov_51_99106	RNODE_434_length_14801_cov_23_79494	RNODE_435_length_5602_cov_25_16136	RNODE_439_length_4196_cov_56_49278	RNODE_440_length_3551_cov_9_74435	RNODE_442_length_4465_cov_7_11694	RNODE_444_length_4937_cov_48_00188	RNODE_455_length_4124_cov_9_17267	RNODE_459_length_2383_cov_4_68776	RNODE_464_length_2364_cov_17_83117	RNODE_468_length_1541_cov_8_66960	RNODE_474_length_1569_cov_5_24895	RNODE_479_length_5023_cov_17_63107	RNODE_481_length_3960_cov_68_08874	RNODE_487_length_5196_cov_22_71473	RNODE_48_length_3658_cov_14_59323	RNODE_491_length_3124_cov_17_57383	RNODE_493_length_3152_cov_5_77526	RNODE_496_length_8599_cov_9_53327	RNODE_497_length_1925_cov_6_51336	RNODE_498_length_2044_cov_7_98216	RNODE_509_length_6803_cov_457_59293	RNODE_50_length_1796_cov_6_24352	RNODE_512_length_1592_cov_43_29688	RNODE_513_length_2330_cov_8_01964	RNODE_524_length_1679_cov_2_99128	RNODE_527_length_1767_cov_4_22840	RNODE_534_length_10183_cov_8_47628	RNODE_537_length_3389_cov_22_49108	RNODE_54_length_5865_cov_60_48297	RNODE_551_length_4193_cov_74_72016	RNODE_559_length_3361_cov_13_97064	RNODE_560_length_3911_cov_3_86563	RNODE_562_length_2033_cov_5_34232	RNODE_563_length_5038_cov_7_26694	RNODE_565_length_1563_cov_11_71995	RNODE_56_length_2028_cov_4_74177	RNODE_576_length_3043_cov_26_79081	RNODE_583_length_3095_cov_44_70980	RNODE_584_length_2761_cov_46_10439	RNODE_585_length_3212_cov_16_01628	RNODE_5_length_4125_cov_14_53571	RNODE_62_length_3589_cov_56_75862	RNODE_65_length_5443_cov_3_51540	RNODE_73_length_2194_cov_7_49125	RNODE_74_length_1811_cov_7_67971	RNODE_93_length_1501_cov_3_34415	RNODE_94_length_3002_cov_6_48725	RNODE_98_length_2627_cov_21_08829
RNODE_560_length_3911_cov_3_86563	0.2804661544641356	0.05966436472219515	-0.07318487356038594	-0.054765904135983624	0.103624006808939	-0.008644454433460865	0.042421978107853496	0.012277228988078958	0.037635646442964465	0.08989660617779076	0.03710236070574099	0.27340335404285915	-0.01278572776685078	0.04596894010165287	0.18779126696226958	-0.019815958141497853	0.18812319455882193	-0.055760511466941005	0.033953868035497214	0.1070305438543706	0.19534462286356127	0.09437052487316568	0.008261535612513169	0.15958612139953618	0.07038580260878728	0.05992350662644405	-0.07729122417384302	0.15675341649167662	-0.1132904045829244	-0.09091152267536609	0.030579249399502316	0.024552950604400246	0.11424097713709586	0.08890886274818781	-0.019383388644159588	-0.0326749670998539	-0.13860567682719419	0.09227247096756477	0.02803232907468584	0.0026583854630509904	0.0700095382190549	-0.05056879222877067	0.24027409868659122	0.10652682858148343	0.0386996098381859	0.029079532265857452	-0.009125884419228202	-0.018585170753409118	-0.21516411048111822	0.07656406895570546	0.009393986548619535	-0.04968435100218233	0.16710991803131445	0.11083506929370597	0.0687158537872423	0.2438758873144586	0.09665951193781942	0.11960838958281948	0.12176468225484774	-0.05015563527586703	0.13416813570435696	0.1393873365681428	0.1171925971526933	0.1288842181476092	0.14616759033768115	-0.11999837643041292	0.12975380295221164	0.08118554385721224	-0.05319297634452249	0.17921167489663548	-0.019335809484148314	0.07150557987027184	-0.04001340414835543	0.026830164677449017	-0.052440486246185664	-0.10649515847201632	0.19205843162100683	0.03175691966724752	0.12557813280556834	-0.29620741555928976	-0.05078401494472207	-0.09576877779237868	0.020885498293605743	0.27730312598306794	0.23541716930864126	-0.02201605791381029	0.1773819054389069	-0.03664228237393055	0.13884682101272222	0.22452073371720627	0.06124247331095824	1.0	0.018421978487399383	0.1907162490667451	0.046864104571161025	0.05735613346931656	-0.02995834485226326	0.032833962024647556	0.11447191647054086	-0.03157256848339751	0.08891954274731721	0.019877515485353835	0.16801440378096227	0.13896009154212274	-0.036269098811515715	-0.02543421760594766	0.14459080090551346	0.1450633654426531
RNODE_562_length_2033_cov_5_34232	0.015046672400567849	-0.03690203613474963	0.05639114588864584	-0.07262457309199188	0.2474023795330684	-0.005928041499312564	0.12206900266017971	0.16322785485037133	0.22066058317075615	0.05314507545339091	0.2268014144998005	-0.05990260323424112	0.25576940878839377	0.07700419303307042	0.18285471517649976	0.056735610551904236	0.30870822608965154	-0.013006988909342002	0.04626683023782847	0.008968166627411027	0.23459286057767695	0.14013677600710264	-0.09858051408553514	-0.09033979683431914	0.005643952024983961	0.023651020292871073	0.044517593923494345	0.07286024571501899	0.1485042754378646	0.17268808710862993	-0.01824492424569161	0.1857127967864182	0.007878491582572564	0.19417213148179124	0.1578081835346763	-0.07356696890299143	0.06766300307093291	0.011855815572072078	-0.15892905459087686	0.23638608445915393	-0.024316599707724165	0.16317471026383615	-0.036000698102699194	-0.09341638554139343	0.007386735649983907	0.11855780164994074	0.047776610717451824	0.23513906797304998	-0.008548043567924497	0.21431815349444158	-0.09228272727656456	0.03794010639336152	0.08947904271266999	0.042333180068172105	0.26887211843690234	0.11790096932960842	0.02282348469914016	0.13116765449109724	0.23504730082734016	-0.03618792882935542	0.32723995592084715	0.3161612485991346	0.14200463624585152	0.19277355075498487	-0.10741414740391178	0.170075113993051	0.13130123482469702	0.043684345550510324	0.19172749110554596	-0.046041833559763615	0.030566494476012913	0.2518998602585583	0.15944139781076497	0.019645815671221267	-0.03853061655063173	0.23396547765816483	0.1124954057501428	-0.010016568317522933	0.22375429981383382	0.1270568830139984	0.21448423844538847	-0.1685127261080513	0.07233421765567043	0.09053725828338387	0.22963180657276197	0.16220332637448565	0.1491270782012481	0.1110772632191029	0.07457675126332339	0.0848057518560299	0.045972735991417484	0.018421978487399383	1.0	0.16105592982614644	0.101558048587133	0.08922773237518354	-0.046923541409747124	0.22151462636575606	0.09393695840770155	0.09190709695184072	0.27320437730818253	0.0881779950175146	0.13406119428029248	-0.11184486961936696	0.1151915234683498	0.18586532202630032	0.08295488281729801	0.09173011800779947
RNODE_563_length_5038_cov_7_26694	0.04616822564648096	-0.006485716942274273	0.007139650373068392	-0.14844495836178803	0.2259435604122245	-0.14117217160381015	0.04179163047842589	-0.1267547471556786	0.10717197530814257	0.12331888080411164	0.2976721487545709	0.1376484579363674	0.13759056465917438	-0.01436514803789963	0.07197874284557058	-0.0027313751266561407	0.2269061347355468	-0.1506350114412037	-0.03389723969151787	-0.016107107843336667	-0.027008830760981678	0.24081169848763387	-0.10916584326469723	0.11043445868196736	0.08059442658582058	0.042468201428116595	0.07685021834349955	-0.026352186068356532	0.16719203334803062	0.21557096707029713	0.05707246079823593	0.1644563763233883	-0.10458015983773696	-0.0231130883348911	0.23833362931408295	0.06687015170741713	-0.11541128176108813	0.11895511376920116	-0.030032523819818968	0.2461471499578115	0.019996856967715596	0.11628593739469746	0.0008285744364501392	-0.14986337417521553	-0.14983888723165625	-0.07295768979635953	-0.0035217881969909688	0.0781448032610303	0.08001323636026458	0.07119099397441547	0.18832198009342457	0.13097720805414265	0.05021552248961365	0.03595452541664425	0.25890770726649853	-0.059572134207886825	0.1822611670197778	-0.07864044318020645	0.11764711480086133	0.09642155141830142	0.36017919452064134	0.41104740561082165	0.10521872141442062	0.20085093607605253	0.2054517204812155	0.16108969464048364	-0.1088489637368201	0.09626130977651562	-0.07038638825806331	-0.012884031957160175	0.16817780360091833	0.1319766160331324	0.0927791941020074	0.018729376380211295	-0.14069625001971894	0.19072297393640647	0.14327777247232354	0.092800234387329	0.04340842823324263	-0.11472375955571251	0.34936601187285654	-0.2069252635570498	-0.09107789742052008	0.08526601479350814	0.03427660152212681	-0.01701530747016386	0.3556154894055147	-0.0016881121191558279	-0.06464865054405294	0.15668534754631191	0.1844793588649201	0.1907162490667451	0.16105592982614644	1.0	0.11243889054784591	-0.07791477580269511	0.015379003509931408	-0.03561296361611396	0.1312027230416264	0.1898669187551753	0.06807146475745916	0.0024469414656930607	0.2639862374506724	0.1091778527500269	-0.05033786095984492	0.12445533154527075	0.2597061904889194	0.11136562783944673
RNODE_565_length_1563_cov_11_71995	0.34304570525940015	0.3458780223805383	0.14097766248474958	-0.03061184685387105	0.16040041191609947	0.09708903289803175	-0.12832913158081652	0.05283429215178775	0.10760636879388571	0.3272112518802856	0.20434426803396868	0.06322390496002778	0.2232628637744675	0.041888123369052996	0.3537331271292968	-0.11414254420707223	0.2341549106338045	0.006309227406355404	0.1723821545477575	0.119539367078239	0.06739488460340308	0.11063509627905377	-0.0077581935720013005	0.17014703589862154	0.08705570913631018	0.15408625116219468	0.2534313917746329	0.14652587997910438	0.3932430057309707	0.14931067759169256	0.2534908663923176	0.2960426157031336	0.07803064260365372	0.1361563755553967	0.07104717084391032	-0.12314591177346329	0.10907896783737636	0.056213999768982156	0.00616382882916679	0.2937691073753549	0.06971754592960731	0.21425544641414682	-0.013458955493488054	-0.07915822352475337	0.08828092573682428	0.2163510817105626	-0.01154200767746133	-0.033311987285237626	-0.1589743622435518	0.041495554042947025	0.0012331038913827453	0.2844195438581502	-0.11578851523486784	0.11723118705286786	0.07701343173458211	-0.10037106213258153	0.007817229653451035	0.12333188995697317	0.19258763984487784	0.02939915474892451	0.3764225486349358	0.14095634411973995	0.29001683469642087	0.1780354042378876	-0.10296600721880014	0.07235244263886202	-0.024665033619729538	-0.008665479250188925	0.06347535090077377	-0.016701336485473485	0.0916946210204732	0.047161408384635	0.19501702669406606	0.007482875935046138	0.028506920652737276	0.2526148977644369	0.00495798503770739	0.0017672018551942133	0.14521790370285909	0.05948203510629245	0.21363203006947407	0.038673242499189235	0.011967763491233971	0.12505838357119867	0.12025492958283061	0.02033770912298922	-0.015055033488230334	0.1985735614660226	-0.057428708440960444	0.04467110854696053	-0.0076580676191463064	0.046864104571161025	0.101558048587133	0.11243889054784591	1.0	0.037031337637035075	0.07629120706214185	0.04957840603230408	0.06308548740674502	-0.0778381687429576	0.04605511607892364	0.015910550329661426	0.16766796530132175	-0.13469199355719144	0.05111132529395017	-0.02502772780534876	0.053474277525982494	0.06127574457996821
RNODE_56_length_2028_cov_4_74177	-0.10444740144656846	0.04624721290484077	-0.10025682028705994	-0.04984675877940112	-0.01612999860411817	0.1271138562191246	0.10517975522614909	-0.07883970261614054	-0.21300604337897952	0.11448142234890173	-0.18857099983679018	0.24599342778141328	0.09731932485896672	0.031153806493942074	-0.07473084788638522	0.04592168359492287	0.10980253808907729	0.049905854318090796	0.16647570409884485	0.20115461319540862	0.17437940935764618	0.1759290289074352	0.0018455982100927986	-0.013064301079289537	0.0826232099218938	-0.03853569673376192	-0.09677087913304679	-0.00015513357026309448	-0.17032539107044992	-0.013633224360686147	-0.043666409553606775	0.11726438639336163	-0.008571451611911014	0.21265542825391706	-0.16418024464948788	-0.02700547655736698	0.024742556339419103	-0.12022271842645524	0.08526227152870926	-0.058487417443929685	0.005058929905529855	0.09039044123561321	0.1326836721558846	0.25173405848641056	0.13745846681903345	-0.03616513202979754	-0.05908943456096765	0.0046637865530066635	-0.05550887930636462	0.18867431908408794	-0.022778036041621763	0.08455638070920142	0.07491249506653559	0.011710685892747633	0.0056747984383576575	0.12209126679765338	0.2849975791802466	0.22082816037802738	0.13782982665035154	0.1413604725605353	-0.04083526501435726	-0.08007622205608406	0.11501787914436627	0.270878431018775	-0.07457532340660031	0.0755320552933321	0.1240791040165282	0.16948169461191934	-0.06055696026707455	-0.041207202182926055	0.11522793489979562	-0.237305761732695	0.09961236304533332	-0.1248563267161279	0.043952104394728485	0.006685740752970704	0.08780912256874598	0.2711558417011872	-0.033845303976079225	-0.014641891233293314	-0.08259335209443538	0.06201692917975647	0.13336920599502713	0.04426149837255855	-0.028938302814023827	-0.23069663273928184	-0.12476705157793272	0.1397948935993978	-0.05418292057557487	0.009535975043876073	-0.08074589969749045	0.05735613346931656	0.08922773237518354	-0.07791477580269511	0.037031337637035075	1.0	-0.0793409449927802	0.18088626954756787	0.11592723786011194	-0.08383028747112582	0.16702717282279161	0.1855800083665046	-0.06253129104770815	-0.013775397877297894	0.06258147414286615	0.014610328026711571	-0.09139665554195545	0.1888947864551186
RNODE_576_length_3043_cov_26_79081	0.080745149468377	0.18144423932923445	0.2709826399460918	0.0032221201566540432	0.025896769650655512	0.15752001817265482	0.10543645778475659	0.17833726105882236	0.2616374969761503	0.1884388505648081	0.08016420987680015	0.015569841703837626	0.08397409460016518	0.20685114322027803	0.043058555308639924	0.17816743371883256	0.17370496881466768	-0.0554272377266185	0.13832378926671746	-0.011823257019680235	0.33449231193058715	-0.023991502778980812	0.16522473915535618	-0.036044476880180795	0.20238863919291047	-0.0014350164784379688	0.16923588200001902	-0.044394926336410935	0.025406237154452026	-0.0702841924567474	0.18497290025435062	0.05004139463566209	0.10260705564766712	-0.0653656228952909	0.21298429196455668	0.22450058484994667	0.11690474958754006	0.005458408050387182	0.032102928726289115	0.03993331850768867	-0.031192263161196724	0.07272326236386129	-0.059068897373696985	0.08747968907562831	0.1438568799796554	0.1637280561661255	0.07616766890107086	0.036100810849117634	-0.1451596447114231	0.008954886041108032	0.043872459926499914	0.057611566218705244	0.06035505118049697	-0.08421747600578604	0.2917177684180242	0.10526701618440915	0.19569430926598802	-0.07950080109452973	0.0697752046080504	-0.0705923246641546	0.19261028228894714	-0.02542819727553439	0.020557780878363567	-0.05811119651547612	0.07406608911313381	0.076561790023179	0.06612319753076794	-0.07687194461293363	0.24447658324401306	0.013729951885954068	-0.007383365627242157	0.20708031030522964	-0.009330098179044427	0.018787351310308915	0.11154510215484423	0.23632142743455226	-0.04531968898431168	0.15272841039149695	0.24267606872670053	0.007136100010830468	0.06762216766310437	0.060384006866737144	0.03508235272216726	0.020982707995591515	-0.009337186524782059	0.21153223300086776	0.03246288283689887	0.08096146627406939	0.20841196476740498	0.08531537698289271	0.02920290974186354	-0.02995834485226326	-0.046923541409747124	0.015379003509931408	0.07629120706214185	-0.0793409449927802	1.0	0.036025306585326995	0.01794984230871579	0.012373212875011644	-0.04005647711389342	-0.04292560572393246	0.16085140873979684	0.1414880885170192	0.14644243619780525	-0.13494037409371748	0.09737090247386576	0.17122168318034392
RNODE_583_length_3095_cov_44_70980	0.11891514002817909	0.1999970596063917	-0.19444185222883908	0.16220760422568772	0.06715064616274863	0.046205224004379764	0.19213150175589577	0.09037107805184366	-0.10131277084438392	-0.12998416042001132	-0.0749983189072263	-0.16031896851740243	0.2520117493180567	-0.07490463564685267	0.05085540565638112	0.015680154160311748	0.1773174371170132	-0.06789384106872717	0.002918765277467693	-0.20597970126933118	0.14986477959643937	-0.007873036146105206	0.11829515962248918	-0.016305355825577867	0.08055757929231906	0.09540543168095125	0.3752644865336757	-0.08675004849825368	-0.10113089353723469	-0.08901922348237544	0.16740168588959473	0.09423035514443619	0.09112382414507716	0.05573821834873129	-0.1373972867073929	0.11590249508547566	-0.06212943265375542	-0.14609972139012878	-0.2508469335989243	-0.09271530046224497	0.03744256308000039	0.08768457395486007	0.009700786886668348	-0.01946642746668714	-0.04421050820412745	0.07007419956653808	0.10560095231248977	-0.1910405822824304	0.04837967736969414	0.23268990019228133	0.12369044467963375	0.09506137082350313	0.1147035186637436	0.10982855844298764	0.08782812508710176	0.0777955189472941	0.0689049131491062	0.07507089260947881	0.03206932616578392	0.07131881816159716	0.16586668762958898	-0.05862736210017822	0.1998965112895694	-0.030606951411750367	0.009004036437569694	0.11801922387285829	0.2459801249616099	0.03445242084175862	0.09686514300878289	0.12537208445965586	0.11136784917011741	-0.09058534251400209	0.14360866001045347	0.045083230061486367	0.2284383356375895	0.054935956061445024	0.028883613887136738	-0.03760912615876409	0.003610525002880792	0.0827458516843887	-0.019879965313696013	0.21601127492054992	-0.02846976586493096	0.04839803356087255	0.011624460537895724	0.14390363657810432	-0.16912369522976603	0.08420037017301535	-0.09279334451028592	-0.05047483932650419	0.004510532997665287	0.032833962024647556	0.22151462636575606	-0.03561296361611396	0.04957840603230408	0.18088626954756787	0.036025306585326995	1.0	-0.05100351317670606	-0.0005059224010460525	0.12088341475859496	0.13348792198162635	0.04436422471350939	-0.11058826822057968	0.25970828349099795	0.16078805145872055	-0.14298188282183827	0.036843790076430086
RNODE_584_length_2761_cov_46_10439	-0.012100817684133458	0.03605537004209147	0.16635161343471197	-0.02562326775603055	0.19616604476738414	-0.012557558125555215	0.05861715405089918	0.06962133453109558	0.034658993004538785	0.11156514345310357	0.07123220241054007	0.2624917255754592	-0.006823521609792202	0.34945027107116805	0.09211641526846122	0.16151864807768096	0.04907636278551004	0.1795731177191063	-0.03377820888737197	-0.07381778850646818	0.0332338596505558	0.22315180505042614	0.2055017424304216	-0.0035736796715676584	-0.04167462790366114	0.172301723346185	0.07990999377928856	0.03450484188660868	0.005326889982833465	0.12919158923265142	0.009873321361915557	0.1572196038287329	0.2742875247706202	0.1390042539506761	0.1291700209266156	0.1596496553844872	0.10325858908627056	0.0063441495605449875	0.03345046251388649	0.10895660614532	0.21680928741538064	-0.010827267326384232	0.14370665500929594	0.1062260777161023	-0.1744930319326606	-0.05649676577386156	0.18104799255761625	0.22600075363953415	-0.053245388219929406	0.038698311052584033	0.04831479396502963	0.039039355814634566	-0.03667342334597955	-0.0038660119707869148	0.13082640692494	0.05973831214383096	0.063737541553781	0.13315619660619257	0.03581927951305824	0.027051594007571476	0.18621030263340807	0.13782343398639943	0.07707948125264598	0.11551736411614563	0.1369923482173542	-0.10901648880766683	0.1091418902838819	0.08946966848961821	0.14718313874261924	0.004538041430319349	0.11236444954687588	-0.07785496107611654	0.06256116238516145	0.11582624484566165	0.1459837331096576	-0.04927056164273474	0.10615472913201014	0.2840362833118887	0.07351023927410744	0.0591526711748007	0.0505701215489449	-0.03576179423058935	0.04323320424591658	0.19242292278482115	0.038640374539405865	0.19484023054595911	0.12720212308479242	-0.09219349898127711	0.23017115527399254	0.1208788066515238	0.06160961776862121	0.11447191647054086	0.09393695840770155	0.1312027230416264	0.06308548740674502	0.11592723786011194	0.01794984230871579	-0.05100351317670606	1.0	-0.026920293520119536	0.16282402559206474	-0.15418446190223317	0.32347063163364126	0.12694796003235412	0.0180038698174527	0.04448997717423199	0.32424652448770996	0.23271873131624804
RNODE_585_length_3212_cov_16_01628	-0.07327115659578537	0.0038012295779178886	0.15097986148215414	0.26097421880947413	0.18104186959659072	-0.07673303180909842	0.07520496403602839	0.17535409191538523	-0.023237995003584717	0.04468395936605197	0.145604837499887	-0.04271998590060969	0.04040529188786339	-0.069740278127676	-0.052570657386025677	-0.10115690403328369	0.06127819454541978	-0.27590378923305825	-0.167881389441731	0.06801361819104938	0.009729414125190145	-0.049064863068975596	-0.07682928859634629	0.07508742510880279	-0.10149029118763311	0.09739550631605226	0.10952719152125308	-0.044941959906301655	0.17612866698099464	-0.016580081149825468	-0.14802386138131118	-0.06975176136062294	-0.03364679748253565	0.06728369734120228	0.1912750949280234	-0.1432648959897584	-0.014658543519345759	0.12165963241572776	-0.005296897540026042	0.13345998021012662	0.0139091494946383	0.23559288837316986	-0.12914016183364171	-0.10038189259746169	-0.07421098781180462	0.0695639917440397	0.02795076297681148	-0.04777544748323279	0.021638744662802505	-0.014943895559897663	0.10196458804804404	-0.04692475357703039	0.1342438935519901	-0.09067104071928757	0.18471319807095737	-0.16321475698104876	-0.15139959284069385	-0.11735734537472088	0.18378097763763424	-0.12252296662202143	0.05602910872849678	0.08835482509833761	0.0965249042979227	0.04027638973299109	0.05196160152267366	0.08243119653966666	-0.17162715113312638	-0.1119077086045206	0.10059531140612457	0.03885980689590215	-0.13658792253771138	0.18212761535996072	0.07245500022246278	0.11959447606402818	-0.04727512985600813	0.10224523346115899	-0.272774412712498	-0.1832590811223612	0.08564303992829592	-0.041543380624936226	0.18494772555484038	0.055444864991092364	0.20792353444076261	-0.050031929330326796	-0.09613509510448398	-0.04656420245988719	0.10059831091175539	0.09711211300540429	0.08763192952164325	-0.0235804581839161	0.03684485603395218	-0.03157256848339751	0.09190709695184072	0.1898669187551753	-0.0778381687429576	-0.08383028747112582	0.012373212875011644	-0.0005059224010460525	-0.026920293520119536	1.0	0.01594909678306411	0.15027613271953924	0.12322399189484211	0.0624141156134513	-0.08772951810283432	0.2063340396362657	-0.03864181158000893	0.029561290116559377
RNODE_5_length_4125_cov_14_53571	0.19544296239183973	0.037453020712730004	0.05145490562158468	0.3207328843057644	0.22969070272783398	0.08778932125379703	0.1437829992629854	0.20880138932778058	0.13232221003596165	0.2918834719572008	0.02638191082285474	0.22809167454083024	0.1941964431577491	0.2699453736281922	-0.03548625213035851	0.3207278303322993	0.3050088955964469	-0.02234706810324718	0.27244413499568093	0.054303792465524255	0.28318162691534926	0.20984690218459942	0.08988542085952195	-0.06471452200498501	0.05617814313771145	0.11736911781812813	0.04860666670641088	0.3088288639846221	-0.032389646725296324	0.2826190402810376	0.15348085494222508	0.2199383966748967	0.12321003350034465	-0.025957202717086052	0.12306297024231633	-0.004707468700270132	-0.010705263976535767	-0.009470418812223201	-0.11820193310556218	-0.03314856814895299	0.12428456348597708	0.04902612591398392	0.10981604141299241	0.006155927527164906	-0.05728978356732043	-0.17991617322447956	0.1999677690538298	0.05787487281360737	0.2051764725858713	0.27933309340396506	0.0693325618778201	0.05014721082328435	0.31448422625513045	0.23703163897097143	0.2432312883763845	0.14548867813781596	0.2621918931716786	-0.017027739211293254	0.21831367156924572	0.1179786550272762	0.19958922608215407	0.2508604414616399	0.11985550895953707	0.05392316020571314	0.24500362225018954	0.0896599018299755	0.16367854957301012	0.19448582498658273	0.16610434769394214	-0.21657029471524578	0.15210684242372619	0.021511501883359367	0.13493045759572778	0.22890152472145622	0.14723205955270358	0.2128747688473466	0.30107953322179215	0.2503620585335405	0.22727373870384582	0.021172927620220165	-0.03056647164205675	-0.04270863255281786	0.026451415048450663	0.175011243374203	0.030511236924097386	-0.08439724552195992	0.05609238658844152	0.07132803087057295	0.3164077985517672	0.2094839474517269	0.16608356117141435	0.08891954274731721	0.27320437730818253	0.06807146475745916	0.04605511607892364	0.16702717282279161	-0.04005647711389342	0.12088341475859496	0.16282402559206474	0.01594909678306411	1.0	0.0110962481553666	0.3165775322115115	-0.0731132943966068	0.11522833660862447	-0.07271455724081598	0.129415212261477	0.22173121943439134
